date,open,high,low,close,volume,log_ret,rvol_20,rvol_60,atr_14,atr_30,bb_width,bb_upper,bb_lower,bb_mid,bb_pct,sma50_dist,sma200_dist,roc_5,roc_10,roc_20,roc_60,rsi_14,rsi_28,macd_hist,sharpe_20,sharpe_60,hurst,vol_ratio,roll_high_20,roll_low_20,roll_high_dist,roll_low_dist,vol_ma_20,vol_ratio_20,adx_14
2020-09-27 00:00:00+00:00,10728.59,10799.0,10720.02,10781.2,4979.980079,0.00489080371264454,0.0813692571921493,0.11896734337032215,100.40219732036144,116.57703477206607,0.06039536737705114,10937.474366923385,10296.264633076617,10616.8695,0.7562819797094881,1.0023489144935447,-0.3754577067241561,0.703914872630205,1.4223894637816228,4.74302924317452,-0.8359938153564866,61.57927803879653,54.51225841801276,19.74823876542146,7.17570355903805,-0.2963781796128078,0.5793082118732539,0.6839629616246847,10736.32,10241.46,0.4180203272536209,5.270147029807748,7550.341852449999,0.6595701461362831,19.072575213861867
2020-09-27 04:00:00+00:00,10781.2,10794.99,10620.0,10671.28,5712.467772,-0.010247855909269377,0.08934656222519428,0.12072966095722956,110.34723767764656,120.34561317386826,0.050373917157483995,10906.308445259248,10370.41255474075,10638.360499999999,0.5614289092002358,0.021698449662177093,-1.34209322787947,-0.36097307734680345,0.2223034089340035,4.196862556705387,-1.9399231235048493,51.594155614111465,50.658513742162064,11.67807749783653,5.797749701672827,-0.6815013382168047,0.5598966573258155,0.740054770109824,10781.2,10241.46,-1.019552554455816,4.196862556695624,7244.55104725,0.7885192242751383,18.049625665436917
2020-09-27 08:00:00+00:00,10671.28,10678.0,10608.67,10623.5,4665.599237,-0.004487492256894115,0.09103053922232925,0.12103050125452706,104.87827265396035,117.0542832916832,0.04065183320948317,10871.009421517576,10437.886578482425,10654.448,0.42854683030902346,-0.3603011278930405,-1.7363115587990985,-0.9094300904765498,-0.8845610921870205,3.1232557575166235,-2.3364421543253946,47.95417294866813,49.09399479230258,2.708585431102634,4.256919912974518,-0.8204139755864884,0.5533005838242688,0.7521289057438767,10781.2,10301.75,-1.4627314213722653,3.1232557575069153,7157.3068170000015,0.6518651996191694,16.968940294446114
2020-09-27 12:00:00+00:00,10623.62,10766.41,10594.82,10754.82,6597.615153,0.012285497804408189,0.09848658946448771,0.12358199618954967,113.77316963343233,120.57271662770366,0.03057259443432178,10838.287827854416,10511.922172145583,10675.105,0.7442505778560651,0.89890561648631,-0.48337343821801854,0.3383853226415612,0.6377103438207904,3.994902182236923,-0.770323048519484,56.94486587388324,53.21247908420614,5.06917601357128,5.011476927912659,-0.2628119146334721,0.5709176960459657,0.7969331432104088,10781.2,10341.68,-0.24468519275219203,3.9949021822272446,7167.158711950001,0.920534261645231,16.853661151026813
2020-09-27 16:00:00+00:00,10754.82,10777.0,10700.73,10732.0,5215.076824,-0.0021240936145868624,0.0979103319848785,0.12269430556444769,108.77274701564141,117.7144768452712,0.01999455498779565,10798.087438130518,10584.321561869481,10691.2045,0.6908419655786993,0.7619526472150888,-0.6539717062381196,0.031690994165122374,0.2535297051992915,3.093080602227748,-1.691272856183477,55.1616101189265,52.44780781989707,4.559088462981752,3.9201405556289486,-0.5838982915828721,0.5596236771668013,0.7980022441664733,10781.2,10410.01,-0.45634994250173255,3.0930806022181345,6973.1610382,0.7478784435681745,16.84489309081378
2020-09-27 20:00:00+00:00,10732.01,10784.61,10704.45,10774.25,3378.744188,0.0039290954354082785,0.08881135169949514,0.12290010848353151,104.95771408022254,115.29160737138272,0.016552855620813024,10791.22870182863,10614.069298171373,10702.649000000001,0.9041614417353658,1.218754883381476,-0.23307222935280095,-0.06446406707973215,0.6389970333947963,2.170528080596373,-1.5149922440512709,57.79673309053787,53.72459023057514,6.418679404949835,3.046465283874525,-0.521696710966501,0.5617773572062887,0.7226303708980485,10781.2,10545.36,-0.06446406708900954,2.1705280805868865,6517.88365395,0.5183805614498624,16.910640075179288
2020-09-28 00:00:00+00:00,10774.26,10950.0,10774.26,10885.14,10049.128794,0.010239528341347752,0.08882088518136892,0.12473652184538614,114.39668553619288,119.19214883129352,0.021922402518749478,10831.655666951223,10596.774333048777,10714.215,1.227707890443788,2.2930047088381507,0.8128257159957443,2.0040707394050075,1.6358635062379672,2.171239987159329,-0.35901416650492635,63.808567441670604,56.8761382624732,14.031871063459171,3.0471267373378743,-0.12110106127358004,0.5742217152500635,0.7120679906354653,10781.2,10623.5,0.9640856305326739,2.4628418129521767,6255.8662653,1.606352880293947,18.29485515028706
2020-09-28 04:00:00+00:00,10885.21,10916.6,10836.0,10854.0,7636.933029,-0.002864880698920619,0.08623204920456912,0.12472978405550193,109.89046079803389,116.70233277766171,0.024790972693919333,10852.979840792566,10587.21815920743,10720.098999999998,1.0038386241400379,2.043836317248849,0.5460458996033826,2.16971807784608,1.2405559182910884,1.0960925158712604,-0.9141749146896997,61.17324731775589,55.770036515728954,15.756207833854525,1.5928674419816866,-0.30924385131145765,0.5666738936210602,0.6913509003979907,10885.14,10623.5,-0.28607808444353067,2.1697180778366576,6237.87493715,1.224284408704094,19.580197720026927
2020-09-28 08:00:00+00:00,10854.0,10902.49,10830.0,10877.91,8228.495292,0.0022004517456275753,0.08232231213369864,0.12473705555338085,104.90373269162934,113.84992421136094,0.027551252211986288,10878.442022781132,10582.799977218867,10730.621,0.9982004495297073,2.2822616606125816,0.7902860487285258,1.1445100894295646,1.486768266229907,1.9727264290406328,-0.9050528091708797,62.45542218653747,56.44450730069641,17.176382671979333,2.9899976252240763,-0.3061261408033795,0.5667861515563924,0.6599667685638313,10885.14,10623.5,-0.06642082693469886,2.3947851461286307,6350.30463935,1.2957638663522368,20.682332147582372
2020-09-28 12:00:00+00:00,10877.91,10941.99,10837.12,10901.9,10187.576433,0.002202958584304272,0.08238507182611433,0.12397323666883903,104.89923499941196,113.27057426224083,0.03067381869506778,10906.108402621425,10576.629597378573,10741.368999999999,0.98722709152927,2.5195380879749694,1.0334509190177066,1.5831159150203487,1.615308614357727,2.0114270314980622,0.023212350805584207,63.74893954645621,57.12480285201231,18.29742375438034,3.0457526519805365,0.007863031585987426,0.5807702054466826,0.6645391648654346,10885.14,10623.5,0.1539713774834084,2.6206052619096587,6544.6197311000005,1.5566338231367562,21.99545281649744
2020-09-28 16:00:00+00:00,10901.89,10918.57,10836.08,10869.0,6321.840841,-0.0030223853900949453,0.08040577248960921,0.12397393021665006,101.91133699949033,111.28473076145109,0.030761961296027818,10918.715591440936,10587.922408559063,10753.319,0.8497079322836614,2.225950557439252,0.7523402219929518,0.8794115599692898,0.8143805884316321,2.248353715898189,0.022546254330956028,60.66224368764437,55.88344278385778,15.499916343393828,3.48426163541806,0.007637378479481587,0.5807601465137641,0.6485699993581432,10901.9,10623.5,-0.3017822581476315,2.310914482034887,6231.3995423,1.0145138019292539,23.197232599453855
2020-09-28 20:00:00+00:00,10868.63,10888.59,10626.0,10696.12,7671.277345,-0.016033641696997086,0.10075988984866933,0.1275644449909632,123.33515873289164,121.04636103490587,0.029790765440115413,10915.955430766671,10595.53356923333,10755.7445,0.3139187516264097,0.6261745311687041,-0.814356830953107,-1.736495809883761,0.2327743251043719,0.4555951992982055,-2.1701411913411754,47.61548508568643,49.96652753545318,1.4244645869437704,0.568426730123829,-0.7223757505060785,0.542991032762346,0.7898743969444846,10901.9,10623.5,-1.8875608838916147,0.6835788581822655,6098.9884782,1.2577950216529632,21.56059279324242
2020-09-29 00:00:00+00:00,10696.11,10732.02,10656.82,10689.94,6292.954638,-0.0005779465850204691,0.09790364607029596,0.1272561085630912,116.91713756850619,118.08853129071845,0.030145588703166887,10916.423744187903,10592.228255812099,10754.326000000001,0.30139760635513174,0.6023129100331256,-0.8362565311611083,-1.51151649161585,0.6254059396620159,-0.26468725013548156,-2.606231778425414,47.22448237468088,49.77117095626438,-8.346767840028178,-0.3410986706431907,-0.8715763344598203,0.5455214633305121,0.7693433848200205,10901.9,10623.5,-1.9442482503139846,0.6254059396525902,6027.5412224,1.0440334467747157,20.040855830331783
2020-09-29 04:00:00+00:00,10689.94,10747.88,10668.26,10726.99,5554.578757,0.003459883088734783,0.09809806443242912,0.1267752968401957,111.94418589270524,115.60669056228494,0.029663906694010617,10915.879562728449,10596.804437271552,10756.342,0.4080091249407849,0.9877281202590703,-0.45865894016531744,-1.3873988661423582,-0.25876769671642424,0.37729245873593864,-1.5898659576945675,49.88161390826762,50.9631414838806,-12.130113248726232,0.48369340500310737,-0.5309462414268801,0.5531103424389017,0.7737947857640599,10901.9,10623.5,-1.6043992331702173,0.974161058022216,6045.65525205,0.9187719983066515,18.798679990832486
2020-09-29 08:00:00+00:00,10727.0,10797.0,10707.0,10758.92,7225.324125,0.0029721825610785147,0.09846121784514132,0.11840895430349951,109.01829444034453,113.95464600987947,0.029312277249433475,10916.731054989581,10601.35894501042,10759.045,0.4996036428189295,1.3272184318018747,-0.1333724597333876,-1.3115145066455063,0.2508386134923366,0.5050042690889412,-3.420825852782457,52.118991236804135,51.981558155913625,-12.261137317997203,0.64462332963174,-1.2346162397279072,0.5755922777171184,0.8315352296857175,10901.9,10623.5,-1.3115145066546874,1.2747211370921718,6200.7949354,1.1652254590374942,18.15519543864499
2020-09-29 12:00:00+00:00,10758.91,10790.98,10711.48,10725.94,7693.281215,-0.0030700712877779926,0.09916654811668749,0.11825028116646984,105.0825218482986,111.73176562214532,0.02909096160408596,10916.560100704037,10603.539899295962,10760.05,0.39102939731381237,1.0502349285076409,-0.4080585818935127,-1.3162204434629343,-0.4483838782281366,0.1877479954865614,-3.287660857521767,49.65336491927185,50.85034928848185,-14.210547577001975,0.2383269841304117,-1.1873339759945973,0.5739170015441182,0.8386157419657,10901.9,10623.5,-1.6140305818342027,0.9642773097283452,6260.04182715,1.2289504491220435,17.55767406875571
2020-09-29 16:00:00+00:00,10725.94,10766.0,10635.87,10737.49,9144.454199,0.0010762493333894149,0.09922388282589477,0.1181584339549852,108.42218560185869,112.91874848523267,0.02883111851189094,10916.559495804828,10606.295504195175,10761.427500000002,0.422847959648051,1.139797361906036,-0.2743083666236646,0.38677576541769454,-1.3564363894261908,0.25723766893182126,-2.865064862224062,50.535910792595814,51.2357571709622,-14.32330648248734,0.32623521344626977,-1.0332750576040746,0.5676587695772981,0.8397528527158986,10901.9,10623.5,-1.5080857465302855,1.0729985409609677,6473.3878669999995,1.4126226308198113,16.51214762414077
2020-09-29 20:00:00+00:00,10738.98,10867.54,10738.97,10840.48,5964.305465,0.009545919479497829,0.10470324978454623,0.11980067251634313,111.30589418827768,114.02399051844354,0.02930268123395556,10925.158366936272,10609.644633063728,10767.4015,0.7316174928498965,2.0288344813576877,0.7047987980503306,1.4082398965755183,-0.12456237331858477,1.114448279078336,-2.167472124830027,57.66261348678513,54.53266635657089,-7.410844001016947,1.3337099915571062,-0.7682333753737638,0.5533212622527184,0.8739788075587295,10901.9,10623.5,-0.5633880332877261,2.0424530521859996,6525.2876178999995,0.9140295132183841,16.178441304426748
2020-09-30 00:00:00+00:00,10840.58,10849.34,10737.01,10742.08,5872.219196,-0.00911853661570058,0.11019594054933614,0.11875908893937956,111.44244162984064,113.91470080757621,0.02907893357560549,10925.147382182877,10612.008617817122,10768.578,0.4153793684595862,1.0563841316654938,-0.18603337595481134,0.14067319909871026,-1.2486773654129095,0.21952596200044278,-1.8881504017329802,50.217990950538564,51.108957478076036,-9.292820064642108,0.2507347431847743,-0.6741424168148926,0.5509439994431089,0.9278947877218117,10901.9,10623.5,-1.4659829937991087,1.116204640645635,6588.34225075,0.8913045152338025,15.844825572028242
2020-09-30 04:00:00+00:00,10742.23,10765.78,10675.29,10706.68,6914.378608,-0.00330089311856579,0.11079902931922518,0.11886810080506731,108.64878274586187,112.40342978773258,0.029356464654166085,10925.5296023737,10609.4343976263,10767.482,0.307646560001136,0.6685316147091949,-0.48612960857464543,-0.48555059429752173,-1.7906970344617124,-0.20431370355869383,-2.33457178536842,47.82576009201402,49.939230850811505,-12.546630499487307,-0.2325819798899351,-0.8346619468514702,0.5578947601749324,0.9321174279448438,10901.9,10623.5,-1.7906970344708895,0.782981126737825,6765.311559500001,1.022034025659861,14.805690488737566
2020-09-30 08:00:00+00:00,10706.56,10730.0,10665.13,10681.0,6663.844725,-0.0024013836321298606,0.10945597099932203,0.11893234908258107,102.8116117130804,109.3367568982015,0.030198694058324073,10924.978299619654,10599.965700380346,10762.472,0.2493266409027393,0.3834627601130368,-0.6925506824088309,-0.4189842568576397,-1.7296899438769224,-0.9293956145882779,-2.4670423342891707,46.10977619075273,49.093949380251715,-15.840806020565868,-1.0748742504222017,-0.8821427089120092,0.5598580786906172,0.9203212660249369,10901.9,10623.5,-2.026252304653131,0.5412528827504426,6849.5047918,0.9728943810619362,13.77108371313596
2020-09-30 12:00:00+00:00,10680.53,10793.8,10670.0,10777.39,7552.44559,0.008983959030888208,0.10794034439944195,0.11850207536225703,105.61006348466958,110.269869356382,0.0291237271707764,10924.576407072827,10610.978592927173,10767.7775,0.5306523182428943,1.2124145470661416,0.23170477199854575,0.37159522383719024,0.7598082295261367,0.9943511931088755,-0.5278469493048668,52.93574309705545,52.24060723974047,-11.16126884810091,1.1549845311276297,-0.18757719007122148,0.5343696007419085,0.9108730219162725,10901.9,10623.5,-1.1420944972985403,1.4485809761282553,6941.5036827,1.0880129054489354,13.463116229137842
2020-09-30 16:00:00+00:00,10777.39,10799.0,10681.73,10706.48,8115.895146,-0.006601255500154574,0.10948410423242276,0.11902151031319226,107.1647216867137,110.72149068822836,0.026855890391039798,10916.571338692182,10627.281661307818,10771.9265,0.27376828446831014,0.4984993954496382,-0.3923139750653683,-1.236107626230459,0.15472490958786958,0.7810985080245847,-1.5136560197146538,48.10812597258847,49.888017817900355,-12.380528474257876,0.8954360636037808,-0.5382186597409117,0.5442452618925577,0.9198682072211901,10901.9,10623.5,-1.792531577073564,0.7810985080151767,7114.018478150001,1.1408313277405762,13.232019602849643
2020-09-30 20:00:00+00:00,10706.48,10785.0,10685.62,10776.59,4477.244057,0.006527023270156571,0.10289502913055158,0.11943569071044283,106.12675879515177,109.98978161156842,0.026813348495932247,10917.445302773465,10628.584697226534,10773.015,0.5123762116773224,1.094820605636178,0.2950869661612619,0.3212599422085574,0.46238506794539513,0.2024208680386879,-1.3158087521564221,52.70108092773743,52.099798266924914,-8.205339370487778,0.24762368686315545,-0.46578007894463114,0.5400885284833115,0.8615098858388827,10901.9,10681.0,-1.1494326677091937,0.8949536560152627,7007.99992335,0.6388761566736898,13.017429878437898
2020-10-01 00:00:00+00:00,10776.59,10857.47,10776.59,10798.18,5940.779882,0.002001412502365966,0.10275369928461818,0.11922169317516682,102.76052428913142,108.11173118501557,0.02663305783596174,10919.827230175544,10632.820769824453,10776.323999999999,0.5761515959351204,1.239192816626036,0.5287633571596891,0.8546066567786788,0.36490651478026204,0.6166604547148167,-1.5012642801628868,54.0498485643588,52.76557106159465,-3.9456160428682914,0.7538474629141342,-0.5328827111045336,0.5436287286461378,0.8618708196986952,10901.9,10681.0,-0.9513937937514538,1.0970882876040422,7044.28507625,0.8433474536725747,13.591505627782883
2020-10-01 04:00:00+00:00,10798.38,10844.71,10790.85,10824.75,5262.187625,0.0024575775228309255,0.10219704787621314,0.11883948331924368,96.24045438391374,104.61161949565965,0.026926368959289716,10923.966632565247,10633.73136743475,10778.848999999998,0.6581510089020548,1.4321671966060079,0.8090736631660014,1.345847767062883,0.9212246199399797,0.46871011903376397,-0.7138677267214988,55.723194732716976,53.58884479592265,0.4705947857559529,0.5765283229951743,-0.253198425400938,0.5310034573484456,0.8599586952235232,10901.9,10681.0,-0.7076748089873575,1.3458477670535096,7138.4572481,0.7371603474125823,14.124575966458917
2020-10-01 08:00:00+00:00,10824.75,10920.0,10811.52,10903.16,10727.180463,0.007217476543054881,0.09877860210171818,0.10815372832150709,97.87239379939186,104.86119243142352,0.02747552330260111,10927.839636160621,10631.660363839379,10779.75,0.9166733175886468,2.0851792677638445,1.567595939086452,1.1669801315530826,1.542911797822253,0.1655467913136513,2.5073168071735776,60.31600794708885,55.939090230162506,8.060618990864477,0.21099352823259876,0.9616751929200076,0.4913455760450466,0.9133166532619547,10901.9,10681.0,0.011557618387625368,2.079955060378036,7172.35983155,1.4956277591946026,15.335019154520438
2020-10-01 12:00:00+00:00,10903.16,10908.23,10712.0,10716.23,10200.052142,-0.01729324079212041,0.116225568527787,0.10552277409129826,110.98674129280622,110.75595421004134,0.027170891252548308,10919.215624147646,10626.507375852356,10772.8615,0.30652578008947384,0.2809678406699173,-0.13456941394023617,0.0910663448677725,-1.1461669593965262,-1.269301639948293,2.855138231420733,47.63114537318816,49.71494622035402,0.2902956240632477,-1.3848559151697013,1.1204766946596443,0.48966046505296557,1.101426383330316,10903.16,10681.0,-1.7144570931820091,0.32983803013759694,7300.5157872,1.397168698666793,15.026783503031888
2020-10-01 16:00:00+00:00,10716.23,10716.23,10437.0,10617.74,23365.475566,-0.009233227543567828,0.119559477040303,0.10629172149393461,133.41917578709865,121.62524748681284,0.02846373180995623,10912.98578505329,10606.720214946708,10759.853,0.03598114227929845,-0.6673264683151161,-1.0141404641690261,-1.4740284264316041,-1.1575039470939388,-2.3917278227157253,1.135299636616382,42.553250227731816,46.865720040803865,-11.05689028510385,-2.5511989024139634,0.4460736754410308,0.5240185381336184,1.1248239678035652,10903.16,10681.0,-2.6177731960365103,-0.5922666417095268,8057.3648009,2.8998904906709946,15.647032114390097
2020-10-01 20:00:00+00:00,10617.74,10634.98,10567.37,10619.13,5370.657215,0.00013090441312537198,0.11899980649328251,0.10498817354549912,124.64461901548533,118.1403928102442,0.027936190843877242,10895.811665512923,10595.617334487077,10745.7145,0.0783248152371662,-0.6851564780242797,-0.9604702252382673,-1.6581497993178897,-0.8177138011035439,-2.593768058778511,1.9382330410606714,42.646181607780676,46.910251563892615,-17.651836953142755,-2.782591797749741,0.767961799685866,0.5107509491809573,1.133459144407841,10903.16,10617.74,-2.605024598382255,0.013091298138756535,7816.518840000002,0.6870906761608102,16.22297725350703
2020-10-02 00:00:00+00:00,10619.13,10654.83,10584.0,10649.06,4913.318473,0.002814533795098753,0.11969009367292775,0.10495329290642896,117.46933648008728,115.08810940313167,0.02686172272130003,10878.894002488258,10590.540997511744,10734.7175,0.20294223218800586,-0.4715243616558058,-0.6408758026855246,-1.6230397930666691,-0.29903567081731597,-2.0235532247675065,1.9053679682675966,44.71986578253317,47.88554904013064,-19.06086589666996,-2.1520804759457905,0.7553131368984991,0.5115176707888509,1.1404129324386654,10903.16,10617.74,-2.3305170244312445,0.29497802732969536,7746.092721600001,0.6342963671605122,16.532280401787755
2020-10-02 04:00:00+00:00,10649.06,10664.64,10385.02,10490.88,13012.910762,-0.014965317041057018,0.11796055617719257,0.10841633004918844,139.08942494940885,125.70307008680054,0.033644216781688704,10904.863452853804,10544.047547146196,10724.4555,-0.14735366790934765,-1.9956019988303537,-2.0722046947882014,-3.7812890941705235,-2.6584358550629945,-1.9188266399402996,1.1373868445660151,37.087817757032155,43.505218270381114,-29.106895624613124,-2.069520798432624,0.4381315688984271,0.5191436104754297,1.0880330946052208,10903.16,10617.74,-3.781289094179696,-1.1947928655343665,8013.17439245,1.6239395431427424,18.0451757951611
2020-10-02 08:00:00+00:00,10490.88,10495.0,10374.0,10436.63,10230.652468,-0.005184574898697276,0.11888786434407171,0.10784130973066197,136.677501622821,125.39964621023277,0.041355998537635726,10933.28838578775,10490.291614212249,10711.789999999999,-0.1211331947663698,-2.5269620522896825,-2.5250994392241743,-2.6091265305053577,-2.5204362218018916,-2.369611054879425,-0.1495370379228944,34.88865350946598,42.1343944869855,-37.34089033568198,-2.5415994755124762,-0.05828244527345264,0.5467840407851766,1.1024334138612146,10903.16,10490.88,-4.278851268815265,-0.5171158187015301,8210.05928395,1.2461118871576053,19.506591973281346
2020-10-02 12:00:00+00:00,10436.63,10600.0,10431.28,10512.74,10529.67978,0.007266121593313096,0.1216028763120552,0.10887098685190261,140.94983473977814,128.19450774505643,0.044570521736410434,10939.553803658404,10462.601196341595,10701.0775,0.10512324052564777,-1.8474937673996061,-1.7647034335690939,-0.9889110111943794,-2.4483626082088663,-1.9972984033729875,0.5900831206756263,40.24226868374378,44.67086828424906,-35.60311889670906,-2.0904664706546727,0.22697187713799036,0.5286986562548098,1.1169447316623213,10903.16,10436.63,-3.5807967598472823,0.7292583908693917,8458.8143351,1.2448174605636706,19.721567121086384
2020-10-02 16:00:00+00:00,10512.74,10563.0,10492.0,10515.04,6492.972179,0.00021875823402877652,0.12079744950525882,0.10858203143275351,131.62319010780772,124.50453950343989,0.04689970808366311,10939.536257945165,10438.230742054835,10688.8835,0.15321845762777556,-1.8452701632616302,-1.693236177263643,-0.9802121266053673,-2.6221085405130604,-2.2667702706217403,0.21988244343054097,40.40174449450294,44.74676936075243,-32.335569527112995,-2.391605771389488,0.08495809916091494,0.536282125508984,1.112499432906365,10903.16,10436.63,-3.559701957973316,0.7512961559334119,8422.1967378,0.7709357049162553,19.92118690118971
2020-10-02 20:00:00+00:00,10515.04,10580.0,10463.02,10570.4,4950.860043,0.0052510288810461775,0.12263708490012544,0.10886842106709446,129.67076476009996,124.01908534192762,0.04782618206271862,10936.524772050167,10425.688227949833,10681.1065,0.2832839069975784,-1.3331137417010892,-1.1273311962490948,-0.7386567452901239,-2.3497078454465634,-1.4501293126754986,0.38738376824968046,44.257754117614205,46.576099893455165,-24.820610778717693,-1.5008023842843303,0.14915880097863832,0.5325224527153036,1.1264706750736728,10903.16,10436.63,-3.0519592485203417,1.2817355793870888,8285.0756792,0.597563647538999,20.30376863015264
2020-10-03 00:00:00+00:00,10570.4,10576.87,10521.88,10552.24,3205.06008,-0.0017194824580971798,0.12249227604028551,0.10840222069666014,119.7133294587535,119.56559596502917,0.048763850412996586,10932.04410222344,10411.643897776557,10671.844,0.2701691909837108,-1.4839418649721097,-1.2468365512800037,0.5848889702293301,-3.2185164667854815,-1.7252635392441134,0.7276625356408812,43.26878282366213,46.057362446089535,-19.672708124372306,-1.7901556937929741,0.28090905189222715,0.5271311425816932,1.129979387166559,10903.16,10436.63,-3.218516466794652,1.1077330517512696,7988.10597325,0.40122903861471987,20.659023092759757
2020-10-03 04:00:00+00:00,10552.24,10563.24,10496.46,10527.75,3599.403637,-0.0023235315593648454,0.1161893395569602,0.10809138401889345,112.65555219758646,116.16007364470477,0.04787187478841196,10911.273815579692,10401.141184420308,10656.2075,0.24818803551479957,-1.6742890204219905,-1.421438666353054,0.8730787620140991,-1.758827498103176,-2.884835357843663,0.9503636140473837,41.908727991177095,45.35098245495285,-16.637419666698214,-3.1744332820938843,0.3675296547403835,0.5235363990935877,1.0749176683844999,10903.16,10436.63,-3.4431302484872806,0.8730787620045088,7869.8608818500015,0.45736559909219326,21.175615636098662
2020-10-03 08:00:00+00:00,10527.75,10564.0,10498.97,10536.65,4140.597199,0.000845027679839295,0.11281680719521825,0.10774328235485488,106.3054785712417,112.86135921601418,0.04828952932879519,10902.97961935226,10388.892380647736,10645.935999999998,0.2874174035603736,-1.5671125892155031,-1.2853020643148356,0.2274383272105805,-0.7637218466452607,-1.9123856832194617,0.5938259288076506,42.614669199278666,45.66504354752503,-12.916599856190288,-2.156544034505547,0.23079791634898553,0.5311707323838754,1.0470890034384195,10903.16,10436.63,-3.3615025368880835,0.9583553311652393,7783.279782,0.5319861697089727,21.645030962921712
2020-10-03 12:00:00+00:00,10536.65,10553.83,10517.87,10541.98,3483.354261,0.000505725477756268,0.11258058474206345,0.10765452142203533,96.92608142840935,107.89998120207773,0.04876843004110946,10897.092988508393,10378.309011491605,10637.701,0.3154896753929287,-1.4906395185242347,-1.1855298391183877,0.2562044462027355,-0.726519027453213,-1.5382919822016288,0.8493093024144791,43.06093118516472,45.85828276683609,-9.159543313502965,-1.7350329577161268,0.3299476763974488,0.5264831338522987,1.045758062078587,10903.16,10436.63,-3.3126176264584584,1.0094254562918348,7611.7285646499995,0.45762985784553034,22.080916623541977
2020-10-03 16:00:00+00:00,10541.97,10603.56,10535.04,10582.62,4948.828902,0.0038476515661961625,0.11356429183283692,0.10287974442742204,93.13860390462125,105.3593372535565,0.048842501934184324,10892.447837700403,10373.116162299595,10632.782,0.4034104746996455,-1.1021224584911036,-0.753523318992908,0.11560584273064414,-0.6239048329147592,-0.9210748057297068,2.8137569221798566,46.478582745218084,47.33917802360247,-3.30244723991958,-1.0266712431407634,1.132834260432092,0.5189602640756226,1.1038547127136162,10903.16,10436.63,-2.9398816489987323,1.3988231833358844,7525.977773500001,0.6575662393562797,21.767871157891296
2020-10-03 20:00:00+00:00,10582.57,10588.43,10530.0,10542.06,2920.977262,-0.0038400628877454505,0.10842273542874054,0.10263934495671061,88.51079005067179,102.33163807590772,0.0477026541865953,10874.340814753508,10367.69018524649,10621.0155,0.34416184368078323,-1.4617286991557255,-1.0782377870544029,-0.0964724077541766,0.48785230600288454,-2.183552789682642,2.935128389897251,43.66183267378059,46.035928027101406,-1.6105930841835914,-2.5656597144179796,1.1837650287595574,0.5215592268051864,1.0563467101053932,10903.16,10436.63,-3.3118838942193585,1.010191987250586,7294.4043571,0.4004408199768182,21.52722892922585
2020-10-04 00:00:00+00:00,10542.07,10559.73,10517.87,10545.49,3215.395149,0.00032531043485369454,0.10653607402943464,0.10202344066013498,82.29068471058206,98.43024207101037,0.047511523897458295,10865.08509386598,10360.84690613402,10612.966,0.3661822891600681,-1.3978120475857632,-0.9912609812089461,0.16850704091565716,1.0430570021164893,-1.5036688061807872,2.3660057757174857,43.97106767260741,46.165901554273404,0.1928882398573748,-1.791891879419682,0.9626696574183641,0.5133511616854217,1.0442313285640015,10903.16,10436.63,-3.2804251244682114,1.0430570021068952,7049.37935725,0.45612457296579456,21.429600230746118
2020-10-04 04:00:00+00:00,10545.48,10637.35,10544.4,10612.83,3828.615857,0.006365366189066176,0.106390915519286,0.10251421495410135,83.71192674917121,98.07667806642911,0.045280439835194225,10844.87250609732,10364.683493902681,10604.778,0.516768397016588,-0.7544670322902495,-0.3105096038737185,0.7230001945589258,0.9520829013177403,-1.5195901486461394,2.6219144278296502,49.79716630406509,48.68236200928117,6.049941102568432,-1.8134819486785074,1.060355440564436,0.516585045260303,1.0378162143572398,10903.16,10436.63,-2.6628060122108943,1.688284436633114,7016.94794725,0.5456240926655185,20.227472887155074
2020-10-04 08:00:00+00:00,10612.83,10625.0,10570.47,10600.75,3780.156541,-0.0011388932283683665,0.10589044152337362,0.10175304826424285,79.82100318261514,95.26721496536922,0.041940881584945494,10817.086359460056,10372.726640539946,10594.906500000001,0.5131503818880948,-0.8481262762795214,-0.37294347650966747,0.5574854059673312,0.8151181545670865,-1.8283636686921498,1.832274896949969,48.81652351479295,48.26266865970237,9.058469785653834,-2.195720856312431,0.7494518521561089,0.5045088481690362,1.0406611132447379,10903.16,10436.63,-2.773599580314079,1.5725382618621664,6908.916780199999,0.5471417099468991,19.111211782391642
2020-10-04 12:00:00+00:00,10600.75,10622.45,10575.0,10591.45,3236.364547,-0.0008776814674267337,0.10513749160152729,0.09831745645152365,75.50486942493322,92.18223335470029,0.036679157236116235,10777.333689523164,10389.149310476836,10583.2415,0.5211458792330741,-0.9139089687203932,-0.3979900320124542,0.08343869476555986,0.19914099750245115,-2.1552460795859276,0.4370642633347346,48.032299236734204,47.932752871347994,10.280653673538446,-2.6111532949629206,0.18630157840238804,0.48592283116022433,1.069367478846433,10903.16,10436.63,-2.858895953108742,1.483429037907702,6807.6256263000005,0.4754028386191552,18.07468361368244
